345699,14.31,3.52,3.58,3.62,3.59,8433.16,0.00,0.00,3.56,
345764,13.93,3.43,3.52,3.56,3.41,23386.40,0.00,0.00,9.22,
345831,13.33,3.29,3.42,3.43,3.19,46929.65,0.00,0.00,18.13,
345900,13.37,3.26,3.41,3.42,3.28,41240.41,0.00,0.00,15.98,
345969,13.32,3.25,3.39,3.42,3.26,41749.20,0.00,0.00,16.17,
346032,12.93,3.14,3.30,3.34,3.13,57574.66,0.00,0.00,22.16,
346100,12.34,3.01,3.21,3.25,2.87,78481.43,0.00,0.00,30.07,
346168,13.02,3.10,3.30,3.33,3.30,50398.69,0.00,0.00,19.44,
346233,14.17,3.37,3.49,3.51,3.79,5790.08,0.00,0.00,2.56,
346299,13.52,3.29,3.41,3.41,3.42,33218.66,0.00,0.00,12.94,
346366,13.91,3.39,3.49,3.53,3.49,14584.93,0.00,0.00,5.89,
346433,14.27,3.47,3.56,3.58,3.66,4931.08,0.00,0.00,2.24,
346500,13.20,3.29,3.40,3.44,3.08,45039.84,0.00,0.00,17.41,
346568,14.33,3.45,3.54,3.58,3.76,1647.05,0.00,0.00,1.00,
346634,14.39,3.51,3.59,3.62,3.67,1250.59,0.00,0.00,0.85,
346702,14.41,3.54,3.60,3.63,3.64,1131.65,0.00,0.00,0.80,
346770,14.42,3.54,3.61,3.64,3.63,1032.53,0.00,0.00,0.76,
346833,14.43,3.54,3.62,3.64,3.63,1032.53,0.00,0.00,0.76,
346901,14.45,3.55,3.62,3.65,3.64,761.62,0.00,0.00,0.66,
346969,14.46,3.56,3.62,3.65,3.64,622.86,0.00,0.00,0.61,
347034,14.47,3.56,3.62,3.65,3.64,603.03,0.00,0.00,0.60,
347102,14.48,3.56,3.62,3.66,3.64,616.25,0.00,0.00,0.61,
347172,14.49,3.57,3.62,3.66,3.64,629.46,0.00,0.00,0.61,
347237,14.50,3.57,3.62,3.66,3.64,636.07,0.00,0.00,0.61,
347304,14.50,3.57,3.63,3.66,3.65,622.86,0.00,0.00,0.61,
347368,14.51,3.57,3.63,3.66,3.65,603.03,0.00,0.00,0.60,
347440,14.52,3.58,3.63,3.66,3.64,616.25,0.00,0.00,0.61,
347501,14.52,3.58,3.63,3.66,3.65,655.89,0.00,0.00,0.62,
347569,14.53,3.58,3.64,3.66,3.65,583.21,0.00,0.00,0.59,
347637,14.53,3.58,3.64,3.66,3.65,616.25,0.00,0.00,0.61,
347704,14.54,3.58,3.64,3.67,3.65,622.86,0.00,0.00,0.61,
347770,14.54,3.58,3.64,3.66,3.66,622.86,0.00,0.00,0.61,
347838,14.55,3.58,3.64,3.67,3.65,609.64,0.00,0.00,0.60,
347903,14.55,3.58,3.64,3.67,3.66,616.25,0.00,0.00,0.61,
347974,14.56,3.58,3.65,3.66,3.66,609.64,0.00,0.00,0.60,
348039,14.56,3.58,3.65,3.67,3.66,642.68,0.00,0.00,0.62,
348105,14.57,3.59,3.64,3.67,3.66,609.64,0.00,0.00,0.60,
348172,14.57,3.59,3.64,3.68,3.66,622.86,0.00,0.00,0.61,
348238,14.58,3.59,3.65,3.67,3.66,682.33,0.00,0.00,0.63,
348304,14.58,3.59,3.65,3.67,3.67,603.03,0.00,0.00,0.60,
348373,14.58,3.59,3.65,3.68,3.66,556.78,0.00,0.00,0.58,
348441,14.59,3.59,3.66,3.67,3.67,636.07,0.00,0.00,0.61,
348506,14.59,3.59,3.66,3.68,3.66,596.43,0.00,0.00,0.60,
348573,14.60,3.60,3.65,3.68,3.67,616.25,0.00,0.00,0.61,
348643,14.60,3.60,3.65,3.68,3.67,609.64,0.00,0.00,0.60,
348707,14.60,3.60,3.66,3.68,3.67,636.07,0.00,0.00,0.61,
348774,14.60,3.60,3.66,3.68,3.67,616.25,0.00,0.00,0.61,
348840,14.61,3.60,3.66,3.68,3.67,603.03,0.00,0.00,0.60,
348909,14.61,3.60,3.66,3.68,3.68,616.25,0.00,0.00,0.61,
348973,14.61,3.60,3.66,3.69,3.67,596.43,0.00,0.00,0.60,
349043,14.62,3.60,3.66,3.68,3.67,569.99,0.00,0.00,0.59,
349111,14.62,3.61,3.66,3.68,3.68,603.03,0.00,0.00,0.60,
349174,14.62,3.61,3.66,3.69,3.67,622.86,0.00,0.00,0.61,
349241,14.63,3.61,3.66,3.69,3.67,616.25,0.00,0.00,0.61,
349309,14.63,3.61,3.66,3.69,3.68,603.03,0.00,0.00,0.60,
349375,14.63,3.61,3.66,3.68,3.68,636.07,0.00,0.00,0.61,
349444,14.63,3.61,3.66,3.69,3.67,596.43,0.00,0.00,0.60,
349509,14.64,3.61,3.66,3.69,3.68,616.25,0.00,0.00,0.61,
349576,14.64,3.61,3.66,3.69,3.68,609.64,0.00,0.00,0.60,
349644,14.64,3.62,3.66,3.69,3.68,603.03,0.00,0.00,0.60,
349710,14.65,3.62,3.66,3.69,3.68,629.46,0.00,0.00,0.61,
349776,14.65,3.62,3.66,3.69,3.68,622.86,0.00,0.00,0.61,
349844,14.65,3.62,3.66,3.69,3.68,609.64,0.00,0.00,0.60,
349910,14.65,3.62,3.66,3.69,3.68,603.03,0.00,0.00,0.60,
349978,14.65,3.62,3.66,3.69,3.69,609.64,0.00,0.00,0.60,
350046,14.66,3.62,3.66,3.70,3.68,616.25,0.00,0.00,0.61,
350110,14.66,3.62,3.66,3.70,3.68,603.03,0.00,0.00,0.60,
350178,14.66,3.62,3.67,3.69,3.68,616.25,0.00,0.00,0.61,
350245,14.66,3.62,3.67,3.69,3.69,622.86,0.00,0.00,0.61,
350311,14.66,3.62,3.67,3.69,3.69,603.03,0.00,0.00,0.60,
350379,14.67,3.62,3.66,3.70,3.68,576.60,0.00,0.00,0.59,
350444,14.67,3.62,3.66,3.70,3.68,609.64,0.00,0.00,0.60,
350512,14.67,3.62,3.66,3.70,3.69,576.60,0.00,0.00,0.59,
350581,14.67,3.62,3.66,3.70,3.69,596.43,0.00,0.00,0.60,
350649,14.68,3.62,3.67,3.69,3.69,603.03,0.00,0.00,0.60,
350716,14.68,3.62,3.67,3.70,3.68,589.82,0.00,0.00,0.60,
350782,14.68,3.62,3.67,3.70,3.69,609.64,0.00,0.00,0.60,
350847,14.68,3.62,3.67,3.70,3.69,609.64,0.00,0.00,0.60,
350916,14.68,3.62,3.67,3.70,3.69,596.43,0.00,0.00,0.60,
350980,14.68,3.62,3.67,3.70,3.69,583.21,0.00,0.00,0.59,
351051,14.69,3.62,3.67,3.70,3.69,603.03,0.00,0.00,0.60,
351115,14.69,3.62,3.68,3.70,3.69,603.03,0.00,0.00,0.60,
351184,14.69,3.62,3.68,3.70,3.69,603.03,0.00,0.00,0.60,
351252,14.69,3.63,3.67,3.70,3.69,609.64,0.00,0.00,0.60,
351317,14.69,3.63,3.67,3.70,3.69,596.43,0.00,0.00,0.60,
351383,14.69,3.63,3.67,3.70,3.69,596.43,0.00,0.00,0.60,
351450,14.69,3.63,3.67,3.70,3.69,616.25,0.00,0.00,0.61,
351516,14.70,3.63,3.67,3.70,3.70,589.82,0.00,0.00,0.60,
351586,14.70,3.63,3.67,3.70,3.69,596.43,0.00,0.00,0.60,
351649,14.70,3.63,3.67,3.70,3.69,636.07,0.00,0.00,0.61,
351721,14.70,3.63,3.68,3.70,3.69,550.17,0.00,0.00,0.58,
351784,14.70,3.63,3.68,3.70,3.69,609.64,0.00,0.00,0.60,
351853,14.70,3.63,3.68,3.70,3.70,603.03,0.00,0.00,0.60,
351920,14.71,3.63,3.68,3.70,3.70,596.43,0.00,0.00,0.60,
351988,14.71,3.63,3.68,3.70,3.70,603.03,0.00,0.00,0.60,
352052,14.71,3.63,3.68,3.70,3.69,616.25,0.00,0.00,0.61,
352119,14.71,3.63,3.68,3.70,3.69,609.64,0.00,0.00,0.60,
352186,14.71,3.63,3.68,3.70,3.70,649.29,0.00,0.00,0.62,
352253,14.71,3.63,3.68,3.70,3.70,616.25,0.00,0.00,0.61,
352318,14.71,3.64,3.67,3.70,3.70,596.43,0.00,0.00,0.60,
352386,14.72,3.64,3.67,3.70,3.70,569.99,0.00,0.00,0.59,
352454,14.72,3.64,3.68,3.70,3.70,603.03,0.00,0.00,0.60,
352520,14.72,3.64,3.68,3.70,3.70,603.03,0.00,0.00,0.60,
352588,14.72,3.64,3.68,3.70,3.69,609.64,0.00,0.00,0.60,
352654,14.72,3.64,3.68,3.70,3.70,583.21,0.00,0.00,0.59,
352722,14.72,3.64,3.68,3.70,3.70,596.43,0.00,0.00,0.60,
352791,14.72,3.64,3.68,3.70,3.70,603.03,0.00,0.00,0.60,
352856,14.72,3.64,3.68,3.70,3.70,649.29,0.00,0.00,0.62,
352922,14.72,3.64,3.68,3.70,3.70,576.60,0.00,0.00,0.59,
352991,14.73,3.64,3.68,3.70,3.70,596.43,0.00,0.00,0.60,
353054,14.73,3.64,3.68,3.70,3.70,609.64,0.00,0.00,0.60,
353123,14.73,3.64,3.68,3.70,3.70,583.21,0.00,0.00,0.59,
353192,14.73,3.64,3.69,3.70,3.70,596.43,0.00,0.00,0.60,
353257,14.73,3.64,3.69,3.70,3.70,616.25,0.00,0.00,0.61,
353325,14.73,3.64,3.69,3.70,3.70,596.43,0.00,0.00,0.60,
353392,14.73,3.64,3.69,3.70,3.70,603.03,0.00,0.00,0.60,
353458,14.73,3.64,3.69,3.70,3.70,636.07,0.00,0.00,0.61,
353523,14.73,3.64,3.69,3.70,3.70,589.82,0.00,0.00,0.60,
353590,14.73,3.65,3.68,3.70,3.70,596.43,0.00,0.00,0.60,
353656,14.73,3.65,3.68,3.70,3.70,596.43,0.00,0.00,0.60,
353724,14.74,3.65,3.68,3.70,3.70,596.43,0.00,0.00,0.60,
353793,14.74,3.65,3.68,3.70,3.71,609.64,0.00,0.00,0.60,
353858,14.74,3.65,3.68,3.70,3.71,603.03,0.00,0.00,0.60,
353926,14.74,3.65,3.68,3.71,3.70,589.82,0.00,0.00,0.60,
353991,14.74,3.65,3.68,3.71,3.70,603.03,0.00,0.00,0.60,
354058,14.74,3.65,3.68,3.71,3.70,603.03,0.00,0.00,0.60,
354126,14.74,3.65,3.68,3.71,3.70,662.50,0.00,0.00,0.62,
354195,14.74,3.65,3.69,3.70,3.70,596.43,0.00,0.00,0.60,
354260,14.74,3.65,3.69,3.70,3.70,609.64,0.00,0.00,0.60,
354327,14.74,3.65,3.69,3.70,3.70,596.43,0.00,0.00,0.60,
354394,14.74,3.65,3.69,3.70,3.70,583.21,0.00,0.00,0.59,
354460,14.75,3.65,3.69,3.70,3.71,603.03,0.00,0.00,0.60,
354528,14.75,3.65,3.69,3.70,3.71,589.82,0.00,0.00,0.60,
354597,14.75,3.65,3.69,3.70,3.71,583.21,0.00,0.00,0.59,
354662,14.75,3.65,3.69,3.70,3.71,642.68,0.00,0.00,0.62,
354730,14.75,3.65,3.69,3.70,3.71,589.82,0.00,0.00,0.60,
354797,14.75,3.65,3.69,3.71,3.70,616.25,0.00,0.00,0.61,
354862,14.75,3.65,3.69,3.71,3.70,603.03,0.00,0.00,0.60,
354931,14.75,3.65,3.69,3.71,3.70,596.43,0.00,0.00,0.60,
354996,14.75,3.65,3.69,3.71,3.70,603.03,0.00,0.00,0.60,
355064,14.75,3.65,3.69,3.71,3.71,583.21,0.00,0.00,0.59,
355133,14.75,3.65,3.69,3.71,3.71,616.25,0.00,0.00,0.61,
355198,14.75,3.65,3.69,3.71,3.71,636.07,0.00,0.00,0.61,
355265,14.76,3.66,3.68,3.71,3.71,596.43,0.00,0.00,0.60,
355331,14.76,3.66,3.69,3.70,3.71,609.64,0.00,0.00,0.60,
355398,14.76,3.66,3.69,3.70,3.71,583.21,0.00,0.00,0.59,
355465,14.76,3.66,3.69,3.70,3.71,589.82,0.00,0.00,0.60,
355531,14.76,3.66,3.69,3.70,3.71,589.82,0.00,0.00,0.60,
355598,14.76,3.66,3.69,3.70,3.71,583.21,0.00,0.00,0.59,
355665,14.76,3.66,3.69,3.70,3.71,583.21,0.00,0.00,0.59,
355731,14.76,3.66,3.69,3.70,3.71,576.60,0.00,0.00,0.59,
355798,14.76,3.66,3.69,3.71,3.70,583.21,0.00,0.00,0.59,
355865,14.76,3.66,3.69,3.71,3.71,642.68,0.00,0.00,0.62,
355930,14.76,3.66,3.69,3.71,3.71,583.21,0.00,0.00,0.59,
355999,14.76,3.66,3.69,3.71,3.71,550.17,0.00,0.00,0.58,
356066,14.76,3.66,3.69,3.71,3.71,642.68,0.00,0.00,0.62,
356134,14.76,3.66,3.69,3.71,3.71,576.60,0.00,0.00,0.59,
356200,14.77,3.66,3.69,3.71,3.71,589.82,0.00,0.00,0.60,
356267,14.77,3.66,3.69,3.71,3.71,589.82,0.00,0.00,0.60,
356333,14.77,3.66,3.69,3.71,3.71,583.21,0.00,0.00,0.59,
356401,14.77,3.66,3.69,3.71,3.71,589.82,0.00,0.00,0.60,
356467,14.77,3.66,3.69,3.71,3.71,609.64,0.00,0.00,0.60,
356536,14.77,3.66,3.69,3.71,3.71,596.43,0.00,0.00,0.60,
356600,14.77,3.66,3.69,3.71,3.71,609.64,0.00,0.00,0.60,
356671,14.77,3.66,3.70,3.70,3.71,603.03,0.00,0.00,0.60,
356733,14.77,3.66,3.70,3.70,3.71,609.64,0.00,0.00,0.60,
356803,14.77,3.66,3.70,3.70,3.71,569.99,0.00,0.00,0.59,
356869,14.77,3.66,3.70,3.70,3.71,616.25,0.00,0.00,0.61,
356937,14.77,3.66,3.70,3.70,3.71,583.21,0.00,0.00,0.59,
357002,14.77,3.66,3.70,3.71,3.71,589.82,0.00,0.00,0.60,
357070,14.77,3.66,3.70,3.71,3.71,589.82,0.00,0.00,0.60,
357136,14.77,3.66,3.70,3.71,3.71,603.03,0.00,0.00,0.60,
357202,14.77,3.66,3.70,3.71,3.71,596.43,0.00,0.00,0.60,
357271,14.77,3.66,3.70,3.71,3.71,609.64,0.00,0.00,0.60,
357338,14.77,3.66,3.70,3.71,3.71,583.21,0.00,0.00,0.59,
357404,14.77,3.66,3.70,3.71,3.71,583.21,0.00,0.00,0.59,
357469,14.77,3.66,3.69,3.71,3.71,603.03,0.00,0.00,0.60,
357537,14.77,3.66,3.69,3.71,3.71,596.43,0.00,0.00,0.60,
357604,14.77,3.66,3.69,3.71,3.71,583.21,0.00,0.00,0.59,
357673,14.78,3.66,3.69,3.71,3.71,609.64,0.00,0.00,0.60,
357739,14.78,3.66,3.69,3.71,3.71,629.46,0.00,0.00,0.61,
357805,14.78,3.66,3.69,3.71,3.71,589.82,0.00,0.00,0.60,
357871,14.78,3.66,3.69,3.71,3.71,596.43,0.00,0.00,0.60,
357940,14.78,3.66,3.69,3.71,3.71,603.03,0.00,0.00,0.60,
358009,14.78,3.66,3.69,3.71,3.71,636.07,0.00,0.00,0.61,
358075,14.78,3.66,3.69,3.71,3.71,655.89,0.00,0.00,0.62,
358141,14.78,3.66,3.69,3.71,3.71,616.25,0.00,0.00,0.61,
358207,14.78,3.66,3.69,3.71,3.71,596.43,0.00,0.00,0.60,
358275,14.78,3.66,3.69,3.71,3.72,596.43,0.00,0.00,0.60,
358341,14.78,3.66,3.69,3.71,3.72,596.43,0.00,0.00,0.60,
358407,14.78,3.66,3.69,3.71,3.72,589.82,0.00,0.00,0.60,
358472,14.78,3.66,3.69,3.72,3.71,603.03,0.00,0.00,0.60,
358541,14.78,3.66,3.70,3.71,3.71,622.86,0.00,0.00,0.61,
358607,14.78,3.66,3.70,3.71,3.71,583.21,0.00,0.00,0.59,
358676,14.78,3.66,3.70,3.71,3.71,603.03,0.00,0.00,0.60,
358744,14.78,3.66,3.70,3.71,3.71,596.43,0.00,0.00,0.60,
358810,14.78,3.66,3.70,3.71,3.71,603.03,0.00,0.00,0.60,
358877,14.78,3.66,3.70,3.71,3.71,609.64,0.00,0.00,0.60,
358941,14.78,3.66,3.70,3.71,3.71,583.21,0.00,0.00,0.59,
359009,14.78,3.66,3.70,3.71,3.71,589.82,0.00,0.00,0.60,
359075,14.78,3.66,3.70,3.71,3.71,583.21,0.00,0.00,0.59,
359142,14.78,3.66,3.70,3.71,3.71,603.03,0.00,0.00,0.60,
359211,14.78,3.66,3.70,3.71,3.71,589.82,0.00,0.00,0.60,
359279,14.78,3.66,3.70,3.71,3.71,596.43,0.00,0.00,0.60,
359345,14.79,3.66,3.70,3.71,3.71,622.86,0.00,0.00,0.61,
359408,14.79,3.66,3.70,3.71,3.71,596.43,0.00,0.00,0.60,
359477,14.79,3.66,3.70,3.71,3.71,603.03,0.00,0.00,0.60,
359544,14.79,3.66,3.70,3.71,3.72,589.82,0.00,0.00,0.60,
359609,14.79,3.66,3.70,3.71,3.72,596.43,0.00,0.00,0.60,
359678,14.79,3.66,3.70,3.71,3.72,563.39,0.00,0.00,0.58,
359744,14.79,3.66,3.70,3.71,3.72,589.82,0.00,0.00,0.60,
359811,14.79,3.66,3.70,3.71,3.72,603.03,0.00,0.00,0.60,
359880,14.79,3.66,3.70,3.71,3.72,596.43,0.00,0.00,0.60,
359945,14.79,3.66,3.70,3.71,3.72,596.43,0.00,0.00,0.60,
360013,14.79,3.66,3.70,3.71,3.72,655.89,0.00,0.00,0.62,
360080,14.79,3.66,3.70,3.71,3.72,596.43,0.00,0.00,0.60,
360145,14.79,3.66,3.70,3.71,3.72,583.21,0.00,0.00,0.59,
360214,14.79,3.66,3.70,3.71,3.72,596.43,0.00,0.00,0.60,
360282,14.79,3.66,3.70,3.71,3.72,589.82,0.00,0.00,0.60,
360346,14.79,3.66,3.70,3.72,3.71,609.64,0.00,0.00,0.60,
360415,14.79,3.66,3.70,3.72,3.71,589.82,0.00,0.00,0.60,
360481,14.79,3.66,3.70,3.72,3.71,589.82,0.00,0.00,0.60,
360547,14.79,3.67,3.69,3.72,3.71,596.43,0.00,0.00,0.60,
360614,14.79,3.67,3.69,3.72,3.71,596.43,0.00,0.00,0.60,
360683,14.79,3.67,3.69,3.72,3.71,596.43,0.00,0.00,0.60,
360747,14.79,3.67,3.69,3.72,3.71,583.21,0.00,0.00,0.59,
360815,14.79,3.67,3.69,3.72,3.71,589.82,0.00,0.00,0.60,
360882,14.79,3.67,3.70,3.71,3.71,609.64,0.00,0.00,0.60,
360948,14.79,3.67,3.70,3.71,3.71,603.03,0.00,0.00,0.60,
361015,14.79,3.67,3.70,3.71,3.71,616.25,0.00,0.00,0.61,
361083,14.79,3.67,3.70,3.71,3.71,589.82,0.00,0.00,0.60,
361149,14.80,3.67,3.70,3.71,3.72,596.43,0.00,0.00,0.60,
361215,14.80,3.67,3.70,3.71,3.72,603.03,0.00,0.00,0.60,
361284,14.80,3.67,3.70,3.71,3.72,609.64,0.00,0.00,0.60,
361352,14.80,3.67,3.70,3.71,3.72,603.03,0.00,0.00,0.60,
361418,14.80,3.67,3.70,3.71,3.72,609.64,0.00,0.00,0.60,
361484,14.80,3.67,3.70,3.71,3.72,583.21,0.00,0.00,0.59,
361553,14.80,3.67,3.70,3.71,3.72,589.82,0.00,0.00,0.60,
361619,14.80,3.67,3.70,3.71,3.72,603.03,0.00,0.00,0.60,
361685,14.80,3.67,3.70,3.71,3.72,589.82,0.00,0.00,0.60,
361753,14.80,3.67,3.70,3.71,3.72,569.99,0.00,0.00,0.59,
361818,14.80,3.67,3.70,3.71,3.72,596.43,0.00,0.00,0.60,
361886,14.80,3.67,3.70,3.71,3.72,596.43,0.00,0.00,0.60,
361954,14.80,3.67,3.70,3.71,3.72,636.07,0.00,0.00,0.61,
362019,14.80,3.67,3.70,3.71,3.72,596.43,0.00,0.00,0.60,
362085,14.80,3.67,3.70,3.71,3.72,589.82,0.00,0.00,0.60,
362153,14.80,3.67,3.70,3.71,3.72,596.43,0.00,0.00,0.60,
362219,14.80,3.67,3.70,3.71,3.72,596.43,0.00,0.00,0.60,
362286,14.80,3.67,3.70,3.71,3.72,589.82,0.00,0.00,0.60,
362354,14.80,3.67,3.70,3.71,3.72,603.03,0.00,0.00,0.60,
362420,14.80,3.67,3.70,3.71,3.72,596.43,0.00,0.00,0.60,
362489,14.80,3.67,3.70,3.71,3.72,609.64,0.00,0.00,0.60,
362555,14.80,3.67,3.70,3.71,3.72,596.43,0.00,0.00,0.60,
362621,14.80,3.67,3.70,3.71,3.72,596.43,0.00,0.00,0.60,
362691,14.80,3.67,3.70,3.71,3.72,596.43,0.00,0.00,0.60,
362756,14.80,3.67,3.70,3.71,3.72,603.03,0.00,0.00,0.60,
362821,14.80,3.67,3.70,3.72,3.71,596.43,0.00,0.00,0.60,
362888,14.80,3.67,3.70,3.72,3.71,596.43,0.00,0.00,0.60,
362954,14.80,3.67,3.70,3.72,3.71,589.82,0.00,0.00,0.60,
363022,14.80,3.67,3.70,3.72,3.71,596.43,0.00,0.00,0.60,
363090,14.80,3.67,3.70,3.72,3.71,609.64,0.00,0.00,0.60,
363157,14.80,3.67,3.70,3.72,3.71,589.82,0.00,0.00,0.60,
363222,14.80,3.67,3.70,3.72,3.71,603.03,0.00,0.00,0.60,
363290,14.80,3.67,3.70,3.72,3.71,596.43,0.00,0.00,0.60,
363356,14.80,3.67,3.70,3.72,3.71,596.43,0.00,0.00,0.60,
363423,14.80,3.67,3.70,3.72,3.71,616.25,0.00,0.00,0.61,
363490,14.80,3.67,3.70,3.72,3.72,596.43,0.00,0.00,0.60,
363557,14.80,3.67,3.70,3.72,3.72,589.82,0.00,0.00,0.60,
363625,14.80,3.67,3.70,3.72,3.72,589.82,0.00,0.00,0.60,
363693,14.80,3.67,3.70,3.72,3.72,609.64,0.00,0.00,0.60,
363759,14.80,3.67,3.70,3.72,3.72,609.64,0.00,0.00,0.60,
363824,14.80,3.67,3.70,3.72,3.72,603.03,0.00,0.00,0.60,
363891,14.81,3.67,3.70,3.72,3.72,609.64,0.00,0.00,0.60,
363959,14.80,3.67,3.70,3.72,3.72,655.89,0.00,0.00,0.62,
364028,14.81,3.67,3.70,3.72,3.72,583.21,0.00,0.00,0.59,
364091,14.81,3.67,3.70,3.72,3.72,622.86,0.00,0.00,0.61,
364161,14.81,3.67,3.70,3.72,3.72,616.25,0.00,0.00,0.61,
364227,14.81,3.67,3.70,3.72,3.72,583.21,0.00,0.00,0.59,
364294,14.81,3.67,3.70,3.71,3.72,616.25,0.00,0.00,0.61,
364361,14.81,3.67,3.70,3.71,3.72,622.86,0.00,0.00,0.61,
364428,14.81,3.67,3.70,3.71,3.72,583.21,0.00,0.00,0.59,
364495,14.81,3.67,3.70,3.71,3.72,583.21,0.00,0.00,0.59,
364561,14.81,3.67,3.70,3.71,3.72,589.82,0.00,0.00,0.60,
364628,14.81,3.67,3.70,3.71,3.72,583.21,0.00,0.00,0.59,
364697,14.81,3.67,3.70,3.71,3.72,609.64,0.00,0.00,0.60,
364765,14.81,3.67,3.70,3.71,3.72,609.64,0.00,0.00,0.60,
364831,14.81,3.67,3.70,3.71,3.72,629.46,0.00,0.00,0.61,
364897,14.81,3.67,3.70,3.71,3.72,596.43,0.00,0.00,0.60,
364961,14.81,3.68,3.70,3.71,3.72,596.43,0.00,0.00,0.60,
365028,14.81,3.67,3.70,3.71,3.72,589.82,0.00,0.00,0.60,
365095,14.81,3.68,3.70,3.71,3.72,569.99,0.00,0.00,0.59,
365162,14.81,3.68,3.70,3.71,3.72,596.43,0.00,0.00,0.60,
365228,14.81,3.68,3.70,3.71,3.72,576.60,0.00,0.00,0.59,
365298,14.81,3.68,3.70,3.71,3.72,589.82,0.00,0.00,0.60,
365365,14.81,3.68,3.70,3.71,3.72,569.99,0.00,0.00,0.59,
365430,14.81,3.68,3.70,3.71,3.72,688.93,0.00,0.00,0.63,
365498,14.81,3.68,3.70,3.71,3.72,583.21,0.00,0.00,0.59,
365566,14.81,3.68,3.70,3.71,3.72,596.43,0.00,0.00,0.60,
365629,14.81,3.68,3.70,3.71,3.72,583.21,0.00,0.00,0.59,
365697,14.81,3.68,3.70,3.71,3.72,569.99,0.00,0.00,0.59,
365764,14.81,3.68,3.70,3.71,3.72,603.03,0.00,0.00,0.60,
365832,14.81,3.68,3.70,3.71,3.72,576.60,0.00,0.00,0.59,
365899,14.81,3.68,3.70,3.71,3.72,655.89,0.00,0.00,0.62,
365966,14.81,3.68,3.70,3.72,3.71,596.43,0.00,0.00,0.60,
366034,14.81,3.68,3.70,3.71,3.72,583.21,0.00,0.00,0.59,
366100,14.81,3.68,3.70,3.72,3.72,589.82,0.00,0.00,0.60,
366166,14.81,3.68,3.70,3.72,3.72,583.21,0.00,0.00,0.59,
366234,14.81,3.68,3.70,3.72,3.72,589.82,0.00,0.00,0.60,
366300,14.81,3.68,3.70,3.72,3.72,596.43,0.00,0.00,0.60,
366367,14.81,3.68,3.70,3.72,3.72,603.03,0.00,0.00,0.60,
366436,14.81,3.68,3.70,3.72,3.72,589.82,0.00,0.00,0.60,
366500,14.81,3.68,3.70,3.72,3.72,583.21,0.00,0.00,0.59,
366568,14.81,3.68,3.70,3.72,3.72,616.25,0.00,0.00,0.61,
366634,14.81,3.68,3.70,3.72,3.72,616.25,0.00,0.00,0.61,
366703,14.81,3.68,3.70,3.72,3.72,589.82,0.00,0.00,0.60,
366768,14.81,3.68,3.70,3.72,3.72,603.03,0.00,0.00,0.60,
366835,14.81,3.68,3.70,3.72,3.72,603.03,0.00,0.00,0.60,
366903,14.81,3.68,3.70,3.72,3.72,589.82,0.00,0.00,0.60,
366969,14.81,3.68,3.70,3.72,3.72,576.60,0.00,0.00,0.59,
367037,14.81,3.68,3.70,3.72,3.72,583.21,0.00,0.00,0.59,
367104,14.81,3.68,3.70,3.72,3.72,589.82,0.00,0.00,0.60,
367171,14.81,3.68,3.70,3.72,3.72,583.21,0.00,0.00,0.59,
367237,14.81,3.68,3.70,3.72,3.72,596.43,0.00,0.00,0.60,
367301,14.81,3.68,3.70,3.72,3.72,589.82,0.00,0.00,0.60,
367369,14.81,3.68,3.70,3.72,3.72,569.99,0.00,0.00,0.59,
367440,14.81,3.68,3.70,3.72,3.72,616.25,0.00,0.00,0.61,
367503,14.81,3.68,3.70,3.72,3.72,649.29,0.00,0.00,0.62,
367571,14.81,3.68,3.70,3.72,3.72,589.82,0.00,0.00,0.60,
367639,14.81,3.68,3.70,3.72,3.72,589.82,0.00,0.00,0.60,
367702,14.81,3.68,3.70,3.72,3.72,589.82,0.00,0.00,0.60,
367773,14.81,3.68,3.70,3.72,3.72,543.56,0.00,0.00,0.58,
367838,14.81,3.68,3.70,3.72,3.72,688.93,0.00,0.00,0.63,
367905,14.81,3.68,3.70,3.72,3.72,589.82,0.00,0.00,0.60,
367974,14.82,3.68,3.70,3.72,3.72,589.82,0.00,0.00,0.60,
368042,14.81,3.68,3.70,3.72,3.72,603.03,0.00,0.00,0.60,
368106,14.82,3.68,3.70,3.72,3.72,616.25,0.00,0.00,0.61,
368173,14.82,3.68,3.70,3.72,3.72,576.60,0.00,0.00,0.59,
368240,14.82,3.68,3.70,3.72,3.72,576.60,0.00,0.00,0.59,
368310,14.82,3.68,3.70,3.72,3.72,609.64,0.00,0.00,0.60,
368374,14.82,3.68,3.70,3.72,3.72,636.07,0.00,0.00,0.61,
368442,14.82,3.68,3.70,3.72,3.72,609.64,0.00,0.00,0.60,
368510,14.82,3.68,3.70,3.72,3.72,589.82,0.00,0.00,0.60,
368575,14.82,3.68,3.70,3.72,3.72,596.43,0.00,0.00,0.60,
368641,14.82,3.68,3.70,3.72,3.72,576.60,0.00,0.00,0.59,
368710,14.82,3.68,3.70,3.72,3.72,596.43,0.00,0.00,0.60,
368776,14.82,3.68,3.70,3.72,3.72,589.82,0.00,0.00,0.60,
368840,14.82,3.68,3.70,3.72,3.72,576.60,0.00,0.00,0.59,
368909,14.82,3.68,3.70,3.72,3.72,576.60,0.00,0.00,0.59,
368978,14.82,3.68,3.70,3.72,3.72,596.43,0.00,0.00,0.60,
